116.400591,39.894616
116.415316,39.920513
116.419728,39.912458
116.367925,39.945044
116.408157,39.93008
116.375855,39.951266
116.376847,39.91432
116.360817,39.937882
116.334639,39.918272
116.340098,39.891918
116.326149,39.896517
116.399811,39.883671
116.352031,39.923029
116.413591,39.893331
116.344226,39.928658
116.420707,39.946833
116.417294,39.928718
116.372506,39.881711
116.423935,39.941186
116.356875,39.937632
116.406848,39.90261
116.3705,39.879345
116.399018,39.930477
116.347594,39.90629
116.32555,39.880035
116.376528,39.924305
116.433928,39.914023
116.419254,39.894312
116.347216,39.889157
116.408384,39.915248
116.35279,39.893085
116.372673,39.936641
116.44,39.930131
116.364781,39.871875
116.388308,39.878917
116.373829,39.919571
116.346343,39.899864
116.347915,39.895856
116.385149,39.896667
116.348108,39.892478
116.397486,39.859528
116.418804,39.947517
116.411948,39.915109
116.417001,39.896066
116.414601,39.900501
116.407421,39.961677
116.380242,39.947793
116.389895,39.880428
116.405325,39.924662
116.408925,39.970099
116.343226,39.885871
116.354733,39.876599
116.383683,39.961318
116.364365,39.871679
116.35432,39.94161
116.38987,39.89384
116.33842,39.917727
116.343346,39.887038
116.442152,39.934056
116.411522,39.911119
116.3565,39.93807
116.375123,39.931287
116.411977,39.91519
116.333919,39.876911
116.408949,39.925336
116.360696,39.912978
116.416558,39.959386
116.379941,39.955086
116.371221,39.891256
116.348762,39.880226
116.438868,39.933937
116.363144,39.897825
116.3639,39.886893
116.342509,39.927295
116.367844,39.885888
116.442141,39.895922
116.376058,39.922638
116.367453,39.929146
116.336335,39.893332
116.443499,39.875907
116.375661,39.924262
116.411813,39.863554
116.415529,39.940484
116.424272,39.885841
116.443524,39.875644
116.391644,39.924782
116.435394,39.94841
116.395039,39.898809
116.357938,39.908896
116.417732,39.926061
116.442104,39.892982
116.386822,39.879492
116.350511,39.879459
116.359241,39.93525
116.354874,39.924116
116.347982,39.93767
116.388468,39.951622
116.439872,39.950847
116.372677,39.943589
116.38897,39.886387
116.38002,39.942834
116.425302,39.946477
116.37733,39.931363
116.346615,39.890809
116.351593,39.937975
116.424316,39.952175
116.407414,39.864181
116.374336,39.91139
116.416393,39.921851
116.405028,39.96054
116.359262,39.909791
116.387502,39.885157
116.326487,39.880903
116.408225,39.908256
116.437114,39.930286
116.399365,39.915523
116.3705,39.915094
116.361215,39.910952
116.409187,39.960338
116.438315,39.930754
116.410397,39.932188
116.371107,39.943901
116.39786,39.894351
116.342973,39.886459
116.431974,39.892702
116.412319,39.925365
116.390714,39.867256
116.387955,39.935679
116.328967,39.878598
116.393376,39.880136
116.399287,39.950112
116.441611,39.893472
116.369863,39.946952
116.38052,39.953778
116.354996,39.926061
116.348011,39.938031
116.335976,39.928409
116.37471,39.937669
116.335173,39.884949
116.41847,39.922401
116.379948,39.901494
116.378034,39.915183
116.360262,39.919604
116.403247,39.935825
116.393561,39.940394
116.346704,39.899703
116.38906,39.887043
116.413977,39.899081
116.36242,39.900725
116.444543,39.900255
116.44159,39.88917
116.42103,39.950563
116.430663,39.920777
116.384565,39.884282
116.364614,39.914344
116.359378,39.918878
116.327101,39.877429
116.348505,39.918133
116.353031,39.899382
116.38336,39.90447
116.402881,39.91405
116.329619,39.892964
116.397754,39.942102
116.39746,39.910347
116.380272,39.895276
116.378494,39.894812
116.342429,39.914476
116.35228,39.932853
116.41437,39.945338
116.404494,39.947181
116.436266,39.938199
116.390708,39.901481
116.43943,39.936964
116.388923,39.967845
116.418686,39.88967
116.434778,39.936863
116.36755,39.871263
116.37307,39.920941
116.425119,39.89762
116.432408,39.935885
116.420311,39.882323
116.327221,39.878148
116.377474,39.910325
116.408231,39.943648
116.350646,39.88601
116.416486,39.918563
116.362299,39.871369
116.412002,39.931313
116.41743,39.931369
116.353132,39.931389
116.437828,39.929829
116.376561,39.899246
116.415072,39.896632
116.346447,39.875988
116.356106,39.896314
116.436159,39.894125
116.42183,39.885022
116.400001,39.903355
116.356892,39.89179
116.357967,39.927473
116.381712,39.940737
116.35513,39.946154
116.41807,39.872597
116.443024,39.946679
116.364111,39.942203
116.350139,39.937425
116.398259,39.859371
116.362019,39.904802
116.372304,39.900918
116.363926,39.89686
116.430252,39.890932
116.396103,39.893821
116.380362,39.935249
116.420493,39.905402
116.362044,39.926383
116.393316,39.954474
116.429143,39.914446
116.380793,39.930175
116.407992,39.859335
116.41924,39.959009
116.403761,39.951708
116.413064,39.960318
116.359126,39.92944
116.377342,39.881559
116.366915,39.90781
116.387871,39.9632
116.438977,39.930806
116.407474,39.863582
116.426085,39.936145
116.348723,39.874943
116.338747,39.906418
116.398365,39.916841
116.39858,39.883969
116.37689,39.917734
116.381792,39.883192
116.42597,39.929232
116.374092,39.912509
116.360679,39.909843
116.342785,39.92726
116.404554,39.948231
116.439216,39.942416
116.432259,39.931198
116.354852,39.888166
116.354145,39.934104
116.348176,39.88262
116.36331,39.887608
116.374277,39.932957
116.347423,39.914087
116.340116,39.902335
116.426611,39.9398
116.383356,39.884757
116.405415,39.865369
116.438834,39.934768
116.352943,39.877929
116.366892,39.897732
116.371147,39.872585
116.367056,39.912638
116.40917,39.961501
116.360929,39.910129
116.431063,39.922064
116.431736,39.922404
116.43245,39.894111
116.445975,39.894063
116.389158,39.867034
116.387488,39.942992
116.372867,39.922994
116.373539,39.92574
116.376069,39.875652
116.408082,39.961998
116.36578,39.901318
116.366349,39.916087
116.407321,39.951699
116.372964,39.917281
116.36736,39.883818
116.369386,39.936721
116.395,39.89684
116.384911,39.895147
116.435434,39.881665
116.42695,39.914688
116.412893,39.864306
116.420088,39.957551
116.358915,39.907132
116.36696,39.92867
116.37157,39.874921
116.324702,39.881725
116.411724,39.961811
116.360066,39.939259
116.367351,39.887396
116.351551,39.873546
116.416863,39.89344
116.342166,39.935084
116.410571,39.965125
116.422246,39.957195
116.387593,39.957983
116.361097,39.919259
116.41808,39.903127
116.349709,39.914166
116.395901,39.886149
116.384382,39.95316
116.342886,39.887528
116.427169,39.91312
116.327581,39.891109
116.413347,39.888496
116.434788,39.933862
116.341399,39.934176
116.442219,39.937908
116.36956,39.936658
116.428231,39.901264
116.44181,39.884149
116.38881,39.96228
116.432293,39.926041
116.334102,39.892466
116.417484,39.917359
116.434694,39.888122
116.392743,39.86269
116.355003,39.877395
116.43309,39.944593
116.370254,39.903407
116.424023,39.898131
116.406505,39.957469
116.407898,39.89167
116.382393,39.963943
116.418859,39.951706
116.398346,39.949714
116.410094,39.941631
116.357641,39.873406
116.36375,39.916391
116.390273,39.8861
116.419127,39.912313
116.436352,39.93631
116.377444,39.942021
116.354307,39.920627
116.405915,39.925703
116.426826,39.955861
116.355241,39.926784
116.375992,39.93591
116.375821,39.891192
116.417609,39.921943
116.415566,39.915181
116.417214,39.915781
116.4252,39.935159
116.424082,39.899244
116.406,39.922791
116.340114,39.931083
116.427284,39.89478
116.429859,39.90712
116.336709,39.930866
116.353625,39.87518
116.373742,39.941917
116.421076,39.872483
116.388788,39.894813
116.368268,39.9182
116.417847,39.923007
116.37138,39.959131
116.444769,39.893515
116.406713,39.930727
116.37498,39.903429
116.380819,39.906253
116.421947,39.95391
116.41312,39.948576
116.417897,39.926422
116.428195,39.884479
116.371776,39.885732
116.399624,39.963073
116.390002,39.888832
116.368789,39.944397
116.358666,39.9137
116.334228,39.877012
116.414163,39.900073
116.375179,39.904476
116.414411,39.89522
116.394774,39.954489
116.392166,39.888013
116.358789,39.88456
116.322131,39.875766
116.39701,39.884644
116.364857,39.93694
116.414331,39.943866
116.398468,39.893665
116.372703,39.915643
116.340025,39.898172
116.41799,39.89392
116.443479,39.887635
116.4193,39.95233
116.349633,39.874709
116.413037,39.905708
116.406574,39.956941
116.339608,39.923492
116.372139,39.945033
116.43174,39.894207
116.398515,39.932762
116.366063,39.926843
116.418037,39.918881
116.444359,39.93978
116.372848,39.904485
116.402932,39.95087
116.342048,39.912679
116.410711,39.928309
116.354129,39.922704
116.436376,39.931615
116.364836,39.906135
116.363315,39.88822
116.417502,39.919241
116.411746,39.913414
116.348968,39.936451
116.338851,39.880636
116.418094,39.90046
116.321407,39.878271
116.398129,39.884377
116.405427,39.962049
116.446686,39.894017
116.430114,39.909684
116.37107,39.911042
116.377686,39.878558
116.42384,39.887532
116.38187,39.93344
116.379722,39.926297
116.411961,39.921585
116.431004,39.896916
116.394671,39.886917
116.4162,39.948562
116.363514,39.936894
116.371667,39.882997
116.36304,39.936516
116.402932,39.867776
116.433907,39.923862
116.363226,39.921794
116.402469,39.89151
116.384899,39.89183
116.34795,39.885381
116.405717,39.919975
116.407965,39.890505
116.395522,39.899662
116.427922,39.877717
116.339688,39.930805
116.346062,39.896211
116.35931,39.910007
116.348546,39.876535
116.375501,39.94302
116.397667,39.894077
116.359831,39.900088
116.415102,39.893331
116.409169,39.933894
116.406283,39.932345
116.410599,39.945351
116.350525,39.878323
116.41479,39.948684
116.353163,39.896307
116.365274,39.931993
116.373206,39.909563
116.39271,39.921438
116.399522,39.902934
116.382899,39.885865
116.351384,39.932766
116.393418,39.923544
116.359395,39.942223
116.374871,39.958369
116.359428,39.935247
116.331307,39.894574
116.36304,39.939888
116.34278,39.904824
116.403654,39.925484
116.361424,39.909029
116.402271,39.868892
116.321515,39.87859
116.379393,39.87735
116.353441,39.881022
116.419922,39.915762
116.411358,39.909366
116.372985,39.929102
116.342072,39.912818
116.416389,39.945959
116.404903,39.935675
116.42324,39.908736
116.41855,39.912513
116.393423,39.952958
116.348257,39.880886
116.428672,39.940955
116.354212,39.89019
116.357217,39.926955
116.416903,39.925731
116.373689,39.923731
116.430217,39.879913
116.417306,39.9086
116.356268,39.890975
116.328898,39.894847
116.347102,39.885327
116.359023,39.888841
116.395893,39.909955
116.379325,39.912216
116.370839,39.892723
116.346898,39.885679
116.392645,39.863273
116.418949,39.911854
116.42797,39.884671
116.342061,39.911485
116.392318,39.871253
116.334417,39.891736
116.395817,39.937597
116.40564,39.935873
116.376815,39.922714
116.40326,39.936981
116.4016,39.951785
116.425601,39.933252
116.444569,39.880377
116.386837,39.937533
116.443634,39.93671
116.412733,39.893495
116.340902,39.905847
116.438715,39.881996
116.422664,39.920724
116.427589,39.95912
116.419539,39.906248
116.412038,39.963851
116.33963,39.915721
116.38997,39.882556
116.428888,39.900389
116.323843,39.88207
116.422926,39.878718
116.41057,39.961459
116.403469,39.910734
116.325109,39.885232
116.380491,39.927674
116.379837,39.91542
116.366566,39.872539
116.355755,39.947865
116.382857,39.970414
116.379148,39.937647
116.413877,39.873946
116.380175,39.930219
116.393397,39.950661
116.355929,39.894827
116.345771,39.910872
116.372988,39.940338
116.386484,39.930026
116.404285,39.920548
116.398389,39.89379
116.423111,39.88366
116.430774,39.892565
116.363237,39.930696
116.4257,39.929567
116.379986,39.960755
116.367617,39.885992
116.339614,39.92891
116.403127,39.950236
116.377678,39.905689
116.435183,39.9317
116.365224,39.890292
116.366786,39.943634
116.356448,39.890282
116.425251,39.915255
116.421856,39.907605
116.431377,39.888412
116.358657,39.934528
116.433068,39.937891
116.38048,39.955553
116.327179,39.881398
116.381777,39.932353
116.408326,39.961441
116.388166,39.926126
116.434517,39.936448
116.402774,39.939049
116.374068,39.915101
116.440897,39.935407
116.383046,39.967834
116.415137,39.897389
116.419715,39.91931
116.377893,39.922778
116.39056,39.87231
116.425678,39.952365
116.39516,39.870742
116.402885,39.914588
116.373866,39.886106
116.425579,39.934877
116.381731,39.897915
116.397831,39.89511
116.34565,39.926638
116.423125,39.933173
116.346773,39.910538
116.429828,39.892759
116.33679,39.92912
116.335802,39.932887
116.386889,39.945238
116.404729,39.922556
116.40906,39.918495
116.436132,39.89848
116.378309,39.92276
116.352086,39.887645
116.431143,39.896346
116.444458,39.880292
116.35601,39.877991
116.334323,39.884257
116.374597,39.961035
116.379393,39.945795
116.441171,39.938508
116.408222,39.962452
116.432462,39.923717
116.389102,39.894825
116.437699,39.930341
116.341417,39.898629
116.408979,39.957346
116.362913,39.940338
116.417654,39.897883
116.394627,39.910029
116.352757,39.937586
116.43884,39.939637
116.369266,39.898529
116.43809,39.933382
116.409893,39.925259
116.345919,39.936999
116.375907,39.898348
116.396285,39.861822
116.367871,39.934207
116.378674,39.935143
116.416242,39.929919
116.359001,39.887379
116.398799,39.918091
116.377352,39.892929
116.337701,39.912224
116.338524,39.888546
116.386384,39.936421
116.415996,39.903344
116.427741,39.884511
116.357714,39.928769
116.366483,39.889789
116.436074,39.938964
116.416401,39.937298
116.431028,39.897731
116.346923,39.924806
116.36245,39.892363
116.406519,39.903166
116.444417,39.938907
116.419102,39.912236
116.403783,39.892976
116.4254,39.948275
116.412665,39.914575
116.425939,39.933742
116.352727,39.877074
116.394306,39.96171
116.416278,39.909061
116.346649,39.876131
116.362754,39.897839
116.365089,39.941788
116.383873,39.86883
116.395033,39.897796
116.370214,39.924142
116.429531,39.905558
116.343576,39.930191
116.40962,39.911403
116.387365,39.972325
116.362422,39.87839
116.43982,39.886247
116.374594,39.942348
116.41695,39.942379
116.424558,39.914054
116.348993,39.926331
116.346186,39.928714
116.385737,39.943813
116.396769,39.886271
116.344612,39.891331
116.419251,39.898107
116.337047,39.930193
116.432524,39.92922
116.346441,39.934538
116.410485,39.959605
116.421798,39.902168
116.426629,39.882408
116.42766,39.939862
116.420539,39.958566
116.387355,39.935492
116.377994,39.883308
116.394766,39.893164
116.445724,39.891881
116.443333,39.937397
116.386346,39.898637
116.340264,39.913713
116.410838,39.914207
116.35812,39.934425
116.420048,39.903271
116.351452,39.876358
116.414943,39.929814
116.3691,39.912217
116.372981,39.928784
116.367449,39.924752
116.373186,39.904004
116.434916,39.889643
116.422515,39.888526
116.414714,39.89713
116.384108,39.939909
116.394249,39.88267
116.338082,39.916197
116.390143,39.942493
116.390908,39.920828
116.387797,39.969208
116.384046,39.949819
116.42529,39.946584
116.415269,39.897006
116.356935,39.894407
116.361986,39.89827
116.39502,39.876331
116.330978,39.939125
116.424379,39.895169
116.390318,39.947664
116.411929,39.960324
116.398217,39.880651
116.385778,39.938155
116.413313,39.926918
116.344923,39.889159
116.429544,39.89851
116.368041,39.936571
116.371462,39.9444
116.426448,39.920752
116.427615,39.934632
116.373501,39.92827
116.397421,39.862866
116.402496,39.944895
116.407813,39.951088
116.338485,39.933855
116.423654,39.940204
116.388139,39.885804
116.327096,39.896565
116.347929,39.94118
116.435334,39.896641
116.435811,39.937212
116.352724,39.941805
116.437499,39.949936
116.396193,39.938977
116.419156,39.911908
116.416888,39.890118
116.420179,39.943204
116.417362,39.917158
116.385988,39.952705
116.399165,39.946827
116.38022,39.880717
116.40888,39.928207
116.38906,39.88351
116.337049,39.928399
116.361788,39.894354
116.39507,39.885901
116.340844,39.892611
116.408116,39.917159
116.408622,39.971508
116.38388,39.869181
116.408651,39.943227
116.425914,39.953927
116.347298,39.898489
116.431626,39.922893
116.374181,39.912723
116.388461,39.971912
116.356883,39.896918
116.418274,39.943453
116.346696,39.876959
116.337599,39.923551
116.403041,39.910279
116.340987,39.930834
116.336825,39.923802
116.328183,39.878282
116.410468,39.960562
116.42504,39.883861
116.424568,39.881553
116.346501,39.923184
116.366453,39.927442
116.416542,39.943615
116.41459,39.961847
116.382089,39.885045
116.366207,39.883051
116.393397,39.925265
116.330709,39.893919
116.328739,39.896386
116.376432,39.935452
116.402785,39.930306
116.382338,39.922908
116.425926,39.94315
116.423014,39.941382
116.40948,39.933647
116.365769,39.911884
116.428322,39.920074
116.428059,39.907649
116.397416,39.883222
116.449338,39.892218
116.428605,39.912515
116.429121,39.924186
116.376808,39.953264
116.369842,39.945992
116.407265,39.861222
116.33004,39.891481
116.366816,39.928832
116.387953,39.968161
116.423028,39.944256
116.372953,39.930091
116.360988,39.914029
116.438686,39.893225
116.417239,39.935972
116.33965,39.931853
116.335408,39.885811
116.342118,39.888623
116.394644,39.887526
116.426621,39.92327
116.359492,39.911244
116.44177,39.892391
116.36074,39.913654
116.399606,39.891126
116.376969,39.924832
116.436313,39.894696
116.390544,39.900976
116.336713,39.914353
116.38583,39.952367
116.344269,39.922535
116.397961,39.954723
116.421527,39.892444
116.43361,39.898749
116.345616,39.937036
116.406601,39.91147
116.378984,39.937005
116.382232,39.951492
116.399416,39.940687
116.402698,39.957685
116.359058,39.91358
116.358615,39.908723
116.352331,39.901059
116.417268,39.947376
116.374167,39.911399
116.385938,39.939473
116.35803,39.909815
116.412544,39.899834
116.398905,39.926479
116.374167,39.911541
116.408544,39.893139
116.352948,39.925825
116.383015,39.938372
116.35837,39.886455
116.402274,39.92561
116.434874,39.90157
116.388897,39.891098
116.340825,39.91735
116.391516,39.893681
116.349047,39.938351
116.35263,39.921626
116.381471,39.879048
116.348092,39.882362
116.425179,39.899278
116.395109,39.88557
116.345876,39.890038
116.373839,39.929484
116.376022,39.878214
116.411085,39.929213
116.38347,39.898913
116.365161,39.941622
116.346663,39.891635
116.3944,39.895501
116.350191,39.883852
116.367846,39.916652
116.346348,39.900585
116.3914,39.894581
116.410151,39.947073
116.413556,39.89702
116.362723,39.943415
116.418227,39.908776
116.383299,39.941151
116.379431,39.949641
116.371559,39.895212
116.339408,39.893804
116.336584,39.926173
116.378848,39.95843
116.427351,39.947608
116.420148,39.934559
116.399335,39.915544
116.339459,39.907851
116.355944,39.919719
116.347488,39.899364
116.357954,39.920934
116.364737,39.918517
116.42587,39.922067
116.374406,39.912591
116.366477,39.897208
116.432766,39.923372
116.418134,39.913053
116.440939,39.887063
116.403063,39.93515
116.386643,39.936277
116.356011,39.896357
116.426662,39.923995
116.403147,39.874534
116.414707,39.940493
116.345609,39.888281
116.427828,39.917164
116.344379,39.919458
116.324425,39.882395
116.403139,39.94145
116.33491,39.880851
116.337083,39.937758
116.415881,39.899127
116.362851,39.901354
116.383452,39.956837
116.429778,39.921442
116.406235,39.947763
116.419168,39.897854
116.427509,39.944532
116.401631,39.886893
116.370948,39.962651
116.419239,39.933835
116.346558,39.879504
116.397857,39.86271
116.40885,39.873601
116.327373,39.881409
116.414746,39.926333
116.417521,39.960183
116.335779,39.905831
116.389339,39.895317
116.428388,39.957082
116.425694,39.917116
116.373137,39.934941
116.440043,39.930664
116.401743,39.925356
116.403881,39.941345
116.382144,39.931191
116.380372,39.963419
116.436107,39.931302
116.378336,39.89247
116.384981,39.891015
116.381377,39.906405
116.394429,39.89586
116.3472,39.912078
116.380869,39.912634
116.368047,39.935863
116.347779,39.87729
116.372022,39.88304
116.348624,39.906175
116.417295,39.947582
116.384173,39.883506
116.336678,39.919115
116.402787,39.946777
116.401021,39.879694
116.428746,39.919427
116.351151,39.924139
116.412005,39.943838
116.35317,39.938479
116.42589,39.898639
116.400331,39.940666
116.419176,39.952368
116.44853,39.893404
116.402971,39.940227
116.403834,39.873336
116.405596,39.943344
116.400812,39.879897
116.326327,39.88724
116.387066,39.879683
116.37901,39.927458
116.395534,39.960835
116.379346,39.91344
116.362505,39.901004
116.419622,39.923336
116.341522,39.908159
116.353281,39.873029
116.40806,39.897469
116.420395,39.947567
116.401625,39.869981
116.392669,39.940716
116.348621,39.927968
116.383197,39.905862
116.416279,39.929741
116.386818,39.885204
116.397839,39.94064
116.379484,39.935347
116.393438,39.883343
116.402675,39.92938
116.347971,39.911748
116.400409,39.918813
116.412349,39.916307
116.380169,39.947719
116.40695,39.924519
116.334402,39.880785
116.381052,39.927642
116.384145,39.939845
116.340496,39.930675
116.412114,39.90911
116.3636,39.919074
116.342357,39.917614
116.416927,39.900548
116.377979,39.936356
116.388019,39.888209
116.396075,39.954388
116.392614,39.894745
116.396624,39.941732
116.380271,39.89011
116.408346,39.951348
116.396921,39.896
116.390324,39.888217
116.347416,39.932956
116.422893,39.918148
116.40682,39.88374
116.412647,39.86491
116.420659,39.954151
116.37364,39.904325
116.403534,39.926637
116.371937,39.920733
116.385905,39.951616
116.357154,39.880909
116.382162,39.88007
116.417223,39.894043
116.354565,39.936279
116.427919,39.915893
116.340741,39.938931
116.36679,39.92816
116.437055,39.932793
116.349865,39.941939
116.393112,39.938897
116.417607,39.934422
116.416417,39.901395
116.413618,39.873856
116.358919,39.880758
116.422165,39.95712
116.385926,39.937283
116.410423,39.936074
116.376739,39.92643
116.357649,39.920822
116.426402,39.875558
116.36247,39.931419
116.389203,39.895695
116.395844,39.944079
116.391965,39.92587
116.373069,39.93614
116.373889,39.902386
116.402321,39.891805
116.419094,39.9383
116.393843,39.891735
116.417061,39.9289
116.38215,39.87372
116.391071,39.887063
116.391815,39.952674
116.4095,39.912177
116.396017,39.896901
116.427578,39.880455
116.361558,39.875674
116.344814,39.913692
116.417902,39.888234
116.366968,39.923551
116.367782,39.910286
116.388192,39.93495
116.40296,39.93586
116.391447,39.934525
116.35353,39.87792
116.364275,39.921341
116.425775,39.936435
116.374633,39.937592
116.38921,39.896885
116.435636,39.894845
116.366478,39.898464
116.349698,39.934712
116.362348,39.878335
116.371759,39.938152
116.3379,39.877652
116.41105,39.970562
116.347219,39.902777
116.370345,39.880607
116.404051,39.935793
116.387599,39.95282
116.423154,39.890609
116.353267,39.927023
116.352873,39.873444
116.41084,39.914609
116.341671,39.901586
116.388644,39.87008
116.426559,39.91383
116.369345,39.946128
116.391219,39.882465
116.350326,39.900408
116.391625,39.941601
116.434791,39.939955
116.383928,39.889137
116.400508,39.930398
116.429284,39.911967
116.354185,39.917458
116.366315,39.938163
116.364364,39.915486
116.436911,39.887712
116.3651,39.921238
116.4199,39.884251
116.359008,39.897586
116.405976,39.88836
116.37849,39.911313
116.372913,39.910868
116.434093,39.903479
116.345076,39.924789
116.401493,39.933752
116.408014,39.937638
116.410978,39.89461
116.376788,39.948353
116.435058,39.894039
116.336922,39.930242
116.372037,39.942614
116.387656,39.966927
116.34598,39.938363
116.380438,39.895242
116.354898,39.897876
116.355102,39.934686
116.426231,39.913017
116.433845,39.920993
116.435113,39.93767
116.366654,39.922295
116.40861,39.930428
116.417863,39.922765
116.390874,39.919403
116.38382,39.888937
116.334361,39.934401
116.412598,39.948823
116.403455,39.910736
116.360322,39.892909
116.395541,39.957722
116.379859,39.934524
116.433014,39.938919
116.376566,39.924301
116.404373,39.899342
116.363718,39.898308
116.382941,39.957479
116.417341,39.932466
116.406931,39.92838
116.408235,39.902742
116.418309,39.89057
116.407306,39.866585
116.352712,39.921484
116.379878,39.95489
116.347714,39.906905
116.379756,39.937982
116.370607,39.88099
116.407903,39.923222
116.368703,39.910157
116.411009,39.93311
116.339649,39.909535
116.402697,39.923135
116.367652,39.909361
116.390319,39.952356
116.367058,39.885986
116.424433,39.896974
116.38092,39.895288
116.402619,39.944981
116.37364,39.893714
116.370897,39.922738
116.396644,39.884498
116.427104,39.940665
116.391132,39.882195
116.392342,39.895536
116.333524,39.894604
116.326808,39.888813
116.38442,39.889784
116.407132,39.959205
116.35641,39.893718
116.367327,39.92905
116.409562,39.931622
116.430386,39.897708
116.424841,39.934258
116.336316,39.884578
116.425454,39.909447
116.403079,39.9132
116.434055,39.895091
116.37624,39.884749
116.403577,39.909273
116.36371,39.931683
116.338268,39.889219
116.359513,39.930064
116.375097,39.96122
116.366923,39.937045
116.431736,39.928119
116.377215,39.958283
116.369561,39.877583
116.422326,39.941216
116.334733,39.87983
116.394368,39.884054
116.332855,39.886747
116.379587,39.880694
116.431592,39.934839
116.417337,39.957498
116.41751,39.948951
116.408354,39.957917
116.417464,39.959949
116.363066,39.897919
116.380706,39.895451
116.388292,39.892873
116.396169,39.938913
116.364269,39.892874
116.373388,39.895774
116.374851,39.876255
116.368262,39.932081
116.347413,39.879322
116.353443,39.924657
116.394211,39.880611
116.368768,39.901195
116.372636,39.937016
116.380129,39.94728
116.415792,39.948534
116.401118,39.948068
116.400122,39.899435
116.346723,39.874716
116.41203,39.93715
116.416234,39.942075
116.349558,39.913695
116.328615,39.878307
116.4429,39.876134
116.436594,39.895511
116.333879,39.87687
116.41759,39.928896
116.426138,39.936132
116.373113,39.926124
116.350738,39.928277
116.347172,39.874554
116.3948,39.888831
116.378607,39.89857
116.426065,39.945028
116.369114,39.913862
116.403689,39.938903
116.335811,39.913215
116.389453,39.897426
116.429703,39.907049
116.411744,39.91447
116.363098,39.892627
116.409025,39.970149
116.407046,39.916901
116.428102,39.924881
116.420221,39.887853
116.430846,39.891035
116.375205,39.916383
116.397752,39.942109
116.399377,39.915117
116.335268,39.936714
116.403043,39.935029
116.351153,39.883452
116.409961,39.946981
116.34736,39.881635
116.444215,39.882775
116.36525,39.917003
116.404674,39.947813
116.413172,39.943288
116.426588,39.945446
116.372544,39.94801
116.355268,39.93418
116.352913,39.902044
116.352111,39.923857
116.396039,39.935731
116.405124,39.955993
116.418223,39.891625
116.362863,39.91331
116.376295,39.885771
116.41752,39.931732
116.332651,39.882458
116.372879,39.931679
116.402957,39.925568
116.357635,39.881018
116.376678,39.90792
116.402013,39.925269
116.325792,39.883626
116.409669,39.971831
116.36238,39.915799
116.440085,39.935964
116.372058,39.96749
116.438785,39.940067
116.423667,39.892978
116.396558,39.884882
116.420221,39.931511
116.411993,39.936729
116.439829,39.873346
116.426595,39.909463
116.422414,39.888335
116.381674,39.954037
116.402209,39.864659
116.431752,39.914741
116.418632,39.937176
116.432762,39.893124
116.403094,39.910583
116.372659,39.942027
116.382359,39.90412
116.398888,39.950118
116.412039,39.897232
116.427616,39.892894
116.426476,39.915352
116.374719,39.875689
116.409135,39.864776
116.376453,39.910533
116.39429,39.943657
116.354366,39.870077
116.350501,39.90295
116.359389,39.935436
116.420092,39.89897
116.425452,39.919251
116.421059,39.9516
116.353735,39.896364
116.372998,39.934018
116.446222,39.948771
116.359275,39.911567
116.34263,39.901371
116.431881,39.8731
116.384427,39.900418
116.398419,39.940943
116.413299,39.89948
116.335186,39.882694
116.426691,39.927389
116.349716,39.934913
116.385615,39.963835
116.408304,39.890249
116.430913,39.924181
116.362988,39.903461
116.396117,39.93631
116.423585,39.921452
116.347967,39.937305
116.414589,39.921845
116.407151,39.891276
116.424037,39.957874
116.408909,39.940062
116.382982,39.884134
116.38371,39.961509
116.39999,39.940913
116.422846,39.898322
116.340099,39.891832
116.423464,39.942387
116.427171,39.890514
116.392871,39.93504
116.366368,39.911047
116.354029,39.894549
116.40757,39.95702
116.433348,39.914431
116.371071,39.943358
116.327581,39.88142
116.406603,39.931672
116.382446,39.946779
116.416783,39.936274
116.367255,39.893417
116.425485,39.898652
116.409632,39.92414
116.358077,39.936424
116.360693,39.944095
116.376355,39.895339
116.421045,39.956845
116.403148,39.937063
116.367934,39.927608
116.365495,39.89546
116.3385,39.913721
116.385336,39.968728
116.410719,39.861964
116.408361,39.918636
116.37286,39.911246
116.449211,39.890792
116.386336,39.889244
116.342157,39.884553
116.434407,39.889486
116.43009,39.912949
116.350496,39.900842
116.417403,39.915781
116.419714,39.937329
116.373591,39.887307
116.397032,39.865183
116.402351,39.890025
116.36283,39.905271
116.410977,39.928065
116.396732,39.896101
116.359079,39.876799
116.370643,39.907498
116.381879,39.961461
116.411395,39.960875
116.385073,39.880723
116.427965,39.92747
116.42436,39.921627
116.407445,39.906251
116.382178,39.892643
116.410575,39.929039
116.367534,39.885862
116.434986,39.948917
116.43931,39.939348
116.439548,39.941643
116.424279,39.905779
116.342759,39.884528
116.361529,39.886727
116.353638,39.871132
116.425109,39.932909
116.400693,39.864837
116.426477,39.928385
116.380329,39.901628
116.341866,39.915334
116.344859,39.89859
116.341354,39.908149
116.380544,39.870511
116.39446,39.895017
116.393834,39.880986
116.390183,39.866326
116.386194,39.937287
116.390833,39.890215
116.34546,39.899925
116.368715,39.91731
116.407878,39.947455
116.33301,39.876781
116.388698,39.954833
116.391518,39.972115
116.413124,39.87824
116.430356,39.897163
116.43628,39.8979
116.387208,39.904322
116.442264,39.898082
116.376846,39.903833
116.424895,39.915047
116.344181,39.914363
116.42648,39.95256
116.342377,39.904666
